Sender: LSF System <lsfadmin@lo-s4-071>
Subject: Job 5079540: <python main.py -a resnet50 -data datasetforhdandss/ --epochs 100> in cluster <leonhard> Exited

Job <python main.py -a resnet50 -data datasetforhdandss/ --epochs 100> was submitted from host <lo-login-01> by user <qianli> in cluster <leonhard> at Fri Mar  6 13:56:30 2020
Job was executed on host(s) <20*lo-s4-071>, in queue <gpu.24h>, as user <qianli> in cluster <leonhard> at Fri Mar  6 13:56:52 2020
</cluster/home/qianli> was used as the home directory.
</nfs/nas22.ethz.ch/fs2202/biol_imsb_claassen_1/qiangli/content/cellyolov3> was used as the working directory.
Started at Fri Mar  6 13:56:52 2020
Terminated at Fri Mar  6 21:56:45 2020
Results reported at Fri Mar  6 21:56:45 2020

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py -a resnet50 -data datasetforhdandss/ --epochs 100
------------------------------------------------------------

TERM_RUNLIMIT: job killed after reaching LSF run time limit.
Exited with exit code 140.

Resource usage summary:

    CPU time :                                   61285.00 sec.
    Max Memory :                                 15761 MB
    Average Memory :                             15144.92 MB
    Total Requested Memory :                     90000.00 MB
    Delta Memory :                               74239.00 MB
    Max Swap :                                   -
    Max Processes :                              7
    Max Threads :                                44
    Run time :                                   28805 sec.
    Turnaround time :                            28815 sec.

The output (if any) follows:

=> creating model 'resnet50'
libibverbs: Warning: couldn't open config directory '/etc/libibverbs.d'.
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs0
Epoch: [46][260/333]	Time  0.900 ( 0.911)	Data  0.554 ( 0.554)	Loss 4.3788e-02 (4.5708e-02)	Acc@1  97.66 ( 98.02)	Acc@2 100.00 (100.00)
Epoch: [46][270/333]	Time  0.908 ( 0.911)	Data  0.552 ( 0.554)	Loss 3.9393e-02 (4.5467e-02)	Acc@1  98.83 ( 98.04)	Acc@2 100.00 (100.00)
Epoch: [46][280/333]	Time  0.901 ( 0.911)	Data  0.556 ( 0.554)	Loss 3.3745e-02 (4.5163e-02)	Acc@1  98.83 ( 98.05)	Acc@2 100.00 (100.00)
Epoch: [46][290/333]	Time  0.891 ( 0.911)	Data  0.542 ( 0.554)	Loss 6.5109e-02 (4.5163e-02)	Acc@1  97.27 ( 98.05)	Acc@2 100.00 (100.00)
Epoch: [46][300/333]	Time  0.907 ( 0.911)	Data  0.547 ( 0.554)	Loss 5.0706e-02 (4.5159e-02)	Acc@1  98.05 ( 98.04)	Acc@2 100.00 (100.00)
Epoch: [46][310/333]	Time  0.890 ( 0.910)	Data  0.541 ( 0.553)	Loss 5.6867e-02 (4.4923e-02)	Acc@1  97.27 ( 98.05)	Acc@2 100.00 (100.00)
Epoch: [46][320/333]	Time  0.882 ( 0.910)	Data  0.540 ( 0.553)	Loss 3.2063e-02 (4.4708e-02)	Acc@1  98.83 ( 98.06)	Acc@2 100.00 (100.00)
Epoch: [46][330/333]	Time  0.877 ( 0.909)	Data  0.553 ( 0.553)	Loss 2.8534e-02 (4.4802e-02)	Acc@1  98.44 ( 98.05)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.275 ( 2.275)	Loss 2.9040e+00 (2.9040e+00)	Acc@1  29.30 ( 29.30)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.114 ( 0.417)	Loss 3.3178e+00 (2.9576e+00)	Acc@1  24.61 ( 29.08)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.660 ( 0.366)	Loss 7.6138e-01 (2.3582e+00)	Acc@1  79.69 ( 42.54)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.114 ( 0.330)	Loss 1.7852e-05 (1.6041e+00)	Acc@1 100.00 ( 60.87)	Acc@2 100.00 (100.00)
 * Acc@1 68.360 Acc@5 100.000
Epoch: [47][  0/333]	Time  2.397 ( 2.397)	Data  1.990 ( 1.990)	Loss 5.7730e-02 (5.7730e-02)	Acc@1  97.66 ( 97.66)	Acc@2 100.00 (100.00)
Epoch: [47][ 10/333]	Time  0.903 ( 1.045)	Data  0.544 ( 0.673)	Loss 5.5618e-02 (6.3473e-02)	Acc@1  98.05 ( 97.41)	Acc@2 100.00 (100.00)
Epoch: [47][ 20/333]	Time  0.918 ( 1.142)	Data  0.546 ( 0.778)	Loss 4.9495e-02 (5.9064e-02)	Acc@1  97.66 ( 97.64)	Acc@2 100.00 (100.00)
Epoch: [47][ 30/333]	Time  0.901 ( 1.068)	Data  0.542 ( 0.704)	Loss 5.2437e-02 (5.8083e-02)	Acc@1  97.66 ( 97.56)	Acc@2 100.00 (100.00)
Epoch: [47][ 40/333]	Time  0.937 ( 1.150)	Data  0.570 ( 0.728)	Loss 4.1641e-02 (5.6017e-02)	Acc@1  98.44 ( 97.63)	Acc@2 100.00 (100.00)
Epoch: [47][ 50/333]	Time  0.892 ( 1.104)	Data  0.540 ( 0.692)	Loss 3.6932e-02 (5.3900e-02)	Acc@1  98.05 ( 97.69)	Acc@2 100.00 (100.00)
Epoch: [47][ 60/333]	Time  3.561 ( 1.113)	Data  0.550 ( 0.667)	Loss 2.5570e-02 (5.1899e-02)	Acc@1  99.22 ( 97.81)	Acc@2 100.00 (100.00)
Epoch: [47][ 70/333]	Time  0.875 ( 1.083)	Data  0.525 ( 0.650)	Loss 3.3600e-02 (5.1164e-02)	Acc@1  98.83 ( 97.83)	Acc@2 100.00 (100.00)
Epoch: [47][ 80/333]	Time  0.899 ( 1.061)	Data  0.548 ( 0.637)	Loss 1.7649e-02 (4.9532e-02)	Acc@1  99.22 ( 97.91)	Acc@2 100.00 (100.00)
Epoch: [47][ 90/333]	Time  0.900 ( 1.045)	Data  0.545 ( 0.628)	Loss 2.1752e-02 (4.9052e-02)	Acc@1  99.22 ( 97.94)	Acc@2 100.00 (100.00)
Epoch: [47][100/333]	Time  0.920 ( 1.031)	Data  0.547 ( 0.620)	Loss 4.6151e-02 (4.8242e-02)	Acc@1  97.27 ( 97.97)	Acc@2 100.00 (100.00)
Epoch: [47][110/333]	Time  0.909 ( 1.019)	Data  0.547 ( 0.613)	Loss 3.5682e-02 (4.7880e-02)	Acc@1  98.05 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [47][120/333]	Time  0.908 ( 1.010)	Data  0.547 ( 0.607)	Loss 4.8140e-02 (4.7508e-02)	Acc@1  97.27 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [47][130/333]	Time  0.882 ( 1.001)	Data  0.519 ( 0.602)	Loss 1.7563e-02 (4.6531e-02)	Acc@1  99.22 ( 98.02)	Acc@2 100.00 (100.00)
Epoch: [47][140/333]	Time  0.898 ( 0.994)	Data  0.534 ( 0.598)	Loss 2.3424e-02 (4.5831e-02)	Acc@1  98.83 ( 98.05)	Acc@2 100.00 (100.00)
Epoch: [47][150/333]	Time  0.889 ( 0.988)	Data  0.546 ( 0.594)	Loss 4.8591e-02 (4.6060e-02)	Acc@1  96.88 ( 98.04)	Acc@2 100.00 (100.00)
Epoch: [47][160/333]	Time  0.898 ( 0.982)	Data  0.553 ( 0.591)	Loss 2.4819e-02 (4.5200e-02)	Acc@1  99.22 ( 98.09)	Acc@2 100.00 (100.00)
Epoch: [47][170/333]	Time  0.887 ( 0.977)	Data  0.534 ( 0.588)	Loss 4.5493e-02 (4.4958e-02)	Acc@1  97.66 ( 98.08)	Acc@2 100.00 (100.00)
Epoch: [47][180/333]	Time  0.859 ( 0.973)	Data  0.509 ( 0.585)	Loss 3.8149e-02 (4.4583e-02)	Acc@1  98.05 ( 98.10)	Acc@2 100.00 (100.00)
Epoch: [47][190/333]	Time  0.898 ( 0.969)	Data  0.531 ( 0.583)	Loss 5.0914e-02 (4.5069e-02)	Acc@1  98.05 ( 98.09)	Acc@2 100.00 (100.00)
Epoch: [47][200/333]	Time  0.900 ( 0.966)	Data  0.540 ( 0.581)	Loss 3.2897e-02 (4.4796e-02)	Acc@1  98.83 ( 98.10)	Acc@2 100.00 (100.00)
Epoch: [47][210/333]	Time  0.905 ( 0.963)	Data  0.538 ( 0.579)	Loss 1.6897e-02 (4.4891e-02)	Acc@1  99.22 ( 98.08)	Acc@2 100.00 (100.00)
Epoch: [47][220/333]	Time  0.907 ( 0.960)	Data  0.534 ( 0.577)	Loss 3.3082e-02 (4.4750e-02)	Acc@1  97.66 ( 98.07)	Acc@2 100.00 (100.00)
Epoch: [47][230/333]	Time  0.895 ( 0.958)	Data  0.534 ( 0.575)	Loss 3.7354e-02 (4.4546e-02)	Acc@1  98.44 ( 98.09)	Acc@2 100.00 (100.00)
Epoch: [47][240/333]	Time  0.891 ( 0.956)	Data  0.537 ( 0.574)	Loss 4.5258e-02 (4.4126e-02)	Acc@1  98.05 ( 98.10)	Acc@2 100.00 (100.00)
Epoch: [47][250/333]	Time  0.936 ( 0.953)	Data  0.540 ( 0.573)	Loss 4.6587e-02 (4.3866e-02)	Acc@1  98.05 ( 98.12)	Acc@2 100.00 (100.00)
Epoch: [47][260/333]	Time  0.893 ( 0.951)	Data  0.540 ( 0.572)	Loss 3.8510e-02 (4.3709e-02)	Acc@1  98.83 ( 98.13)	Acc@2 100.00 (100.00)
Epoch: [47][270/333]	Time  0.902 ( 0.949)	Data  0.547 ( 0.570)	Loss 5.6120e-02 (4.3806e-02)	Acc@1  97.27 ( 98.13)	Acc@2 100.00 (100.00)
Epoch: [47][280/333]	Time  0.919 ( 0.948)	Data  0.529 ( 0.569)	Loss 3.8295e-02 (4.3910e-02)	Acc@1  98.44 ( 98.13)	Acc@2 100.00 (100.00)
Epoch: [47][290/333]	Time  0.889 ( 0.946)	Data  0.534 ( 0.569)	Loss 6.4892e-02 (4.3993e-02)	Acc@1  96.48 ( 98.13)	Acc@2 100.00 (100.00)
Epoch: [47][300/333]	Time  0.878 ( 0.945)	Data  0.520 ( 0.568)	Loss 5.2592e-02 (4.4269e-02)	Acc@1  96.88 ( 98.11)	Acc@2 100.00 (100.00)
Epoch: [47][310/333]	Time  0.901 ( 0.943)	Data  0.540 ( 0.567)	Loss 5.7409e-02 (4.4419e-02)	Acc@1  97.66 ( 98.10)	Acc@2 100.00 (100.00)
Epoch: [47][320/333]	Time  0.889 ( 0.942)	Data  0.534 ( 0.566)	Loss 1.5469e-02 (4.4245e-02)	Acc@1  99.61 ( 98.11)	Acc@2 100.00 (100.00)
Epoch: [47][330/333]	Time  0.872 ( 0.940)	Data  0.548 ( 0.565)	Loss 4.1294e-02 (4.3961e-02)	Acc@1  98.05 ( 98.12)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.322 ( 2.322)	Loss 2.1048e-02 (2.1048e-02)	Acc@1  99.61 ( 99.61)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.206 ( 0.437)	Loss 3.1583e-02 (2.2070e-02)	Acc@1  98.83 ( 99.25)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.814 ( 0.388)	Loss 5.5588e-02 (5.5250e-02)	Acc@1  97.27 ( 98.18)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.114 ( 0.347)	Loss 1.3864e-03 (3.7925e-02)	Acc@1 100.00 ( 98.74)	Acc@2 100.00 (100.00)
 * Acc@1 98.961 Acc@5 100.000
Epoch: [48][  0/333]	Time  2.502 ( 2.502)	Data  2.175 ( 2.175)	Loss 3.7822e-02 (3.7822e-02)	Acc@1  97.66 ( 97.66)	Acc@2 100.00 (100.00)
Epoch: [48][ 10/333]	Time  0.899 ( 1.058)	Data  0.535 ( 0.688)	Loss 5.0623e-02 (5.0995e-02)	Acc@1  97.66 ( 97.76)	Acc@2 100.00 (100.00)
Epoch: [48][ 20/333]	Time  0.892 ( 0.978)	Data  0.537 ( 0.615)	Loss 3.5039e-02 (4.5449e-02)	Acc@1  98.05 ( 97.97)	Acc@2 100.00 (100.00)
Epoch: [48][ 30/333]	Time  0.883 ( 0.953)	Data  0.540 ( 0.591)	Loss 3.0033e-02 (4.4825e-02)	Acc@1  98.83 ( 97.98)	Acc@2 100.00 (100.00)
Epoch: [48][ 40/333]	Time  0.950 ( 0.941)	Data  0.541 ( 0.578)	Loss 4.8882e-02 (4.6704e-02)	Acc@1  97.66 ( 97.89)	Acc@2 100.00 (100.00)
Epoch: [48][ 50/333]	Time  0.862 ( 0.930)	Data  0.522 ( 0.570)	Loss 3.8585e-02 (4.5550e-02)	Acc@1  98.83 ( 97.99)	Acc@2 100.00 (100.00)
Epoch: [48][ 60/333]	Time  0.890 ( 0.981)	Data  0.567 ( 0.565)	Loss 3.9926e-02 (4.4660e-02)	Acc@1  97.66 ( 97.98)	Acc@2 100.00 (100.00)
Epoch: [48][ 70/333]	Time  0.906 ( 0.969)	Data  0.538 ( 0.562)	Loss 3.3488e-02 (4.4365e-02)	Acc@1  98.83 ( 97.99)	Acc@2 100.00 (100.00)
Epoch: [48][ 80/333]	Time  0.836 ( 0.975)	Data  0.504 ( 0.558)	Loss 3.0288e-02 (4.4535e-02)	Acc@1  98.05 ( 98.00)	Acc@2 100.00 (100.00)
Epoch: [48][ 90/333]	Time  0.903 ( 1.007)	Data  0.549 ( 0.589)	Loss 5.6258e-02 (4.3737e-02)	Acc@1  97.27 ( 98.02)	Acc@2 100.00 (100.00)
Epoch: [48][100/333]	Time  0.892 ( 0.996)	Data  0.543 ( 0.584)	Loss 3.0693e-02 (4.3044e-02)	Acc@1  97.66 ( 98.03)	Acc@2 100.00 (100.00)
Epoch: [48][110/333]	Time  0.906 ( 1.011)	Data  0.552 ( 0.605)	Loss 4.7183e-02 (4.3036e-02)	Acc@1  98.05 ( 98.04)	Acc@2 100.00 (100.00)
Epoch: [48][120/333]	Time  0.896 ( 1.002)	Data  0.547 ( 0.600)	Loss 6.6471e-02 (4.2818e-02)	Acc@1  97.27 ( 98.04)	Acc@2 100.00 (100.00)
Epoch: [48][130/333]	Time  0.899 ( 0.994)	Data  0.544 ( 0.595)	Loss 2.7483e-02 (4.3084e-02)	Acc@1  99.22 ( 98.04)	Acc@2 100.00 (100.00)
Epoch: [48][140/333]	Time  0.891 ( 0.988)	Data  0.537 ( 0.592)	Loss 4.4519e-02 (4.3003e-02)	Acc@1  98.05 ( 98.03)	Acc@2 100.00 (100.00)
Epoch: [48][150/333]	Time  0.891 ( 0.982)	Data  0.552 ( 0.589)	Loss 5.1737e-02 (4.2785e-02)	Acc@1  97.66 ( 98.04)	Acc@2 100.00 (100.00)
Epoch: [48][160/333]	Time  0.901 ( 0.977)	Data  0.546 ( 0.586)	Loss 8.8059e-02 (4.3255e-02)	Acc@1  95.70 ( 98.03)	Acc@2 100.00 (100.00)
Epoch: [48][170/333]	Time  0.901 ( 0.973)	Data  0.549 ( 0.584)	Loss 4.9778e-02 (4.3154e-02)	Acc@1  98.44 ( 98.03)	Acc@2 100.00 (100.00)
Epoch: [48][180/333]	Time  0.887 ( 0.969)	Data  0.535 ( 0.581)	Loss 3.2320e-02 (4.3080e-02)	Acc@1  98.44 ( 98.03)	Acc@2 100.00 (100.00)
Epoch: [48][190/333]	Time  0.889 ( 0.965)	Data  0.540 ( 0.579)	Loss 7.3050e-02 (4.2926e-02)	Acc@1  97.27 ( 98.05)	Acc@2 100.00 (100.00)
Epoch: [48][200/333]	Time  0.893 ( 0.962)	Data  0.543 ( 0.577)	Loss 2.4467e-02 (4.2413e-02)	Acc@1  99.61 ( 98.09)	Acc@2 100.00 (100.00)
Epoch: [48][210/333]	Time  0.876 ( 0.959)	Data  0.541 ( 0.576)	Loss 2.8968e-02 (4.2250e-02)	Acc@1  98.83 ( 98.11)	Acc@2 100.00 (100.00)
Epoch: [48][220/333]	Time  0.900 ( 0.956)	Data  0.541 ( 0.574)	Loss 5.0045e-02 (4.1937e-02)	Acc@1  97.66 ( 98.13)	Acc@2 100.00 (100.00)
Epoch: [48][230/333]	Time  0.926 ( 0.953)	Data  0.534 ( 0.573)	Loss 3.0478e-02 (4.2164e-02)	Acc@1  98.44 ( 98.12)	Acc@2 100.00 (100.00)
Epoch: [48][240/333]	Time  0.892 ( 0.951)	Data  0.534 ( 0.571)	Loss 3.5717e-02 (4.2004e-02)	Acc@1  98.44 ( 98.13)	Acc@2 100.00 (100.00)
Epoch: [48][250/333]	Time  0.903 ( 0.948)	Data  0.550 ( 0.570)	Loss 4.6962e-02 (4.1883e-02)	Acc@1  97.27 ( 98.12)	Acc@2 100.00 (100.00)
Epoch: [48][260/333]	Time  0.907 ( 0.946)	Data  0.552 ( 0.569)	Loss 2.4750e-02 (4.1589e-02)	Acc@1  98.44 ( 98.14)	Acc@2 100.00 (100.00)
Epoch: [48][270/333]	Time  0.911 ( 0.945)	Data  0.550 ( 0.568)	Loss 5.4705e-02 (4.1617e-02)	Acc@1  96.88 ( 98.12)	Acc@2 100.00 (100.00)
Epoch: [48][280/333]	Time  0.910 ( 0.943)	Data  0.548 ( 0.567)	Loss 1.0435e-02 (4.1410e-02)	Acc@1  99.61 ( 98.13)	Acc@2 100.00 (100.00)
Epoch: [48][290/333]	Time  0.910 ( 0.942)	Data  0.549 ( 0.567)	Loss 4.4260e-02 (4.1126e-02)	Acc@1  98.83 ( 98.15)	Acc@2 100.00 (100.00)
Epoch: [48][300/333]	Time  0.878 ( 0.941)	Data  0.521 ( 0.566)	Loss 2.3754e-02 (4.1043e-02)	Acc@1  99.61 ( 98.16)	Acc@2 100.00 (100.00)
Epoch: [48][310/333]	Time  0.896 ( 0.939)	Data  0.543 ( 0.565)	Loss 4.6714e-02 (4.1110e-02)	Acc@1  98.05 ( 98.16)	Acc@2 100.00 (100.00)
Epoch: [48][320/333]	Time  0.894 ( 0.938)	Data  0.548 ( 0.564)	Loss 4.5786e-02 (4.1165e-02)	Acc@1  97.66 ( 98.16)	Acc@2 100.00 (100.00)
Epoch: [48][330/333]	Time  0.860 ( 0.936)	Data  0.540 ( 0.564)	Loss 3.4598e-02 (4.0999e-02)	Acc@1  99.22 ( 98.17)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.383 ( 2.383)	Loss 3.0514e-04 (3.0514e-04)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.136 ( 0.447)	Loss 2.0732e-04 (7.0519e-04)	Acc@1 100.00 ( 99.96)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.137 ( 0.366)	Loss 1.8564e-03 (4.6460e-03)	Acc@1 100.00 ( 99.87)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.161 ( 0.354)	Loss 1.7965e-01 (1.6941e-02)	Acc@1  92.19 ( 99.37)	Acc@2 100.00 (100.00)
 * Acc@1 94.684 Acc@5 100.000
Epoch: [49][  0/333]	Time  2.381 ( 2.381)	Data  2.012 ( 2.012)	Loss 5.2603e-02 (5.2603e-02)	Acc@1  96.88 ( 96.88)	Acc@2 100.00 (100.00)
Epoch: [49][ 10/333]	Time  0.892 ( 1.045)	Data  0.544 ( 0.675)	Loss 3.8202e-02 (5.6139e-02)	Acc@1  98.83 ( 97.51)	Acc@2 100.00 (100.00)
Epoch: [49][ 20/333]	Time  0.899 ( 0.973)	Data  0.544 ( 0.612)	Loss 1.8082e-02 (5.2397e-02)	Acc@1  99.22 ( 97.66)	Acc@2 100.00 (100.00)
Epoch: [49][ 30/333]	Time  0.903 ( 0.950)	Data  0.544 ( 0.591)	Loss 1.9314e-02 (4.9088e-02)	Acc@1 100.00 ( 97.93)	Acc@2 100.00 (100.00)
Epoch: [49][ 40/333]	Time  0.905 ( 0.938)	Data  0.555 ( 0.580)	Loss 3.2178e-02 (4.7320e-02)	Acc@1  99.22 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [49][ 50/333]	Time  0.878 ( 0.930)	Data  0.537 ( 0.573)	Loss 4.2685e-02 (4.7325e-02)	Acc@1  99.22 ( 97.99)	Acc@2 100.00 (100.00)
Epoch: [49][ 60/333]	Time  0.939 ( 0.925)	Data  0.548 ( 0.568)	Loss 4.6531e-02 (4.6696e-02)	Acc@1  98.83 ( 98.03)	Acc@2 100.00 (100.00)
Epoch: [49][ 70/333]	Time  0.899 ( 0.922)	Data  0.543 ( 0.565)	Loss 5.0290e-02 (4.6305e-02)	Acc@1  97.27 ( 98.02)	Acc@2 100.00 (100.00)
Epoch: [49][ 80/333]	Time  0.920 ( 0.920)	Data  0.543 ( 0.563)	Loss 4.2520e-02 (4.6106e-02)	Acc@1  98.05 ( 98.05)	Acc@2 100.00 (100.00)
Epoch: [49][ 90/333]	Time  0.869 ( 0.917)	Data  0.549 ( 0.561)	Loss 4.6755e-02 (4.5484e-02)	Acc@1  98.44 ( 98.06)	Acc@2 100.00 (100.00)
Epoch: [49][100/333]	Time  0.878 ( 0.915)	Data  0.533 ( 0.560)	Loss 3.6184e-02 (4.4853e-02)	Acc@1  98.44 ( 98.07)	Acc@2 100.00 (100.00)
Epoch: [49][110/333]	Time  0.899 ( 0.945)	Data  0.553 ( 0.589)	Loss 3.7019e-02 (4.4318e-02)	Acc@1  98.83 ( 98.11)	Acc@2 100.00 (100.00)
Epoch: [49][120/333]	Time  0.914 ( 0.941)	Data  0.547 ( 0.585)	Loss 2.9893e-02 (4.3482e-02)	Acc@1  99.22 ( 98.16)	Acc@2 100.00 (100.00)
Epoch: [49][130/333]	Time  3.264 ( 0.964)	Data  0.537 ( 0.590)	Loss 4.8282e-02 (4.3362e-02)	Acc@1  97.27 ( 98.17)	Acc@2 100.00 (100.00)
Epoch: [49][140/333]	Time  0.916 ( 0.967)	Data  0.565 ( 0.595)	Loss 4.6820e-02 (4.3225e-02)	Acc@1  98.05 ( 98.18)	Acc@2 100.00 (100.00)
Epoch: [49][150/333]	Time  0.900 ( 0.963)	Data  0.545 ( 0.592)	Loss 5.8320e-02 (4.3042e-02)	Acc@1  98.44 ( 98.18)	Acc@2 100.00 (100.00)
Epoch: [49][160/333]	Time  0.917 ( 0.959)	Data  0.542 ( 0.589)	Loss 3.9321e-02 (4.3008e-02)	Acc@1  98.05 ( 98.16)	Acc@2 100.00 (100.00)
Epoch: [49][170/333]	Time  0.880 ( 0.956)	Data  0.524 ( 0.586)	Loss 3.3549e-02 (4.2882e-02)	Acc@1  98.83 ( 98.15)	Acc@2 100.00 (100.00)
Epoch: [49][180/333]	Time  0.898 ( 0.953)	Data  0.546 ( 0.584)	Loss 2.7373e-02 (4.3246e-02)	Acc@1  98.44 ( 98.12)	Acc@2 100.00 (100.00)
Epoch: [49][190/333]	Time  0.895 ( 0.950)	Data  0.538 ( 0.582)	Loss 3.8263e-02 (4.3353e-02)	Acc@1  98.05 ( 98.12)	Acc@2 100.00 (100.00)
Epoch: [49][200/333]	Time  0.890 ( 0.947)	Data  0.549 ( 0.580)	Loss 2.4100e-02 (4.3130e-02)	Acc@1  99.61 ( 98.13)	Acc@2 100.00 (100.00)
Epoch: [49][210/333]	Time  0.899 ( 0.944)	Data  0.550 ( 0.578)	Loss 7.5819e-02 (4.3200e-02)	Acc@1  95.70 ( 98.11)	Acc@2 100.00 (100.00)
Epoch: [49][220/333]	Time  0.900 ( 0.942)	Data  0.551 ( 0.577)	Loss 2.7784e-02 (4.2840e-02)	Acc@1  98.44 ( 98.12)	Acc@2 100.00 (100.00)
Epoch: [49][230/333]	Time  0.889 ( 0.941)	Data  0.537 ( 0.576)	Loss 5.9772e-02 (4.2771e-02)	Acc@1  96.88 ( 98.12)	Acc@2 100.00 (100.00)
Epoch: [49][240/333]	Time  0.890 ( 0.939)	Data  0.541 ( 0.574)	Loss 3.0642e-02 (4.2508e-02)	Acc@1  98.05 ( 98.13)	Acc@2 100.00 (100.00)
Epoch: [49][250/333]	Time  0.942 ( 0.937)	Data  0.547 ( 0.573)	Loss 3.9595e-02 (4.2143e-02)	Acc@1  98.44 ( 98.14)	Acc@2 100.00 (100.00)
Epoch: [49][260/333]	Time  0.910 ( 0.936)	Data  0.556 ( 0.572)	Loss 3.2496e-02 (4.1888e-02)	Acc@1  98.05 ( 98.15)	Acc@2 100.00 (100.00)
Epoch: [49][270/333]	Time  0.886 ( 0.935)	Data  0.522 ( 0.571)	Loss 3.0910e-02 (4.2092e-02)	Acc@1  98.83 ( 98.15)	Acc@2 100.00 (100.00)
Epoch: [49][280/333]	Time  3.585 ( 0.943)	Data  2.031 ( 0.576)	Loss 3.6725e-02 (4.1923e-02)	Acc@1  98.05 ( 98.15)	Acc@2 100.00 (100.00)
Epoch: [49][290/333]	Time  0.931 ( 0.942)	Data  0.545 ( 0.575)	Loss 2.8597e-02 (4.1790e-02)	Acc@1  98.83 ( 98.16)	Acc@2 100.00 (100.00)
Epoch: [49][300/333]	Time  0.911 ( 0.940)	Data  0.548 ( 0.574)	Loss 4.3024e-02 (4.1774e-02)	Acc@1  98.44 ( 98.16)	Acc@2 100.00 (100.00)
Epoch: [49][310/333]	Time  0.894 ( 0.939)	Data  0.545 ( 0.573)	Loss 3.0748e-02 (4.1559e-02)	Acc@1  98.44 ( 98.17)	Acc@2 100.00 (100.00)
Epoch: [49][320/333]	Time  0.901 ( 0.938)	Data  0.540 ( 0.572)	Loss 2.3296e-02 (4.1612e-02)	Acc@1  98.83 ( 98.16)	Acc@2 100.00 (100.00)
Epoch: [49][330/333]	Time  0.860 ( 0.936)	Data  0.545 ( 0.571)	Loss 7.8592e-02 (4.1558e-02)	Acc@1  96.09 ( 98.17)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.482 ( 2.482)	Loss 2.1930e-04 (2.1930e-04)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.114 ( 0.480)	Loss 6.4820e-07 (2.3898e-05)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.675 ( 0.406)	Loss 6.8087e-03 (4.2624e-03)	Acc@1  99.61 ( 99.83)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.207 ( 0.365)	Loss 2.8166e-01 (1.4073e-02)	Acc@1  88.67 ( 99.46)	Acc@2 100.00 (100.00)
 * Acc@1 98.279 Acc@5 100.000
Epoch: [50][  0/333]	Time  2.291 ( 2.291)	Data  1.921 ( 1.921)	Loss 4.9315e-02 (4.9315e-02)	Acc@1  98.44 ( 98.44)	Acc@2 100.00 (100.00)
Epoch: [50][ 10/333]	Time  0.900 ( 1.040)	Data  0.545 ( 0.669)	Loss 4.8195e-02 (4.6375e-02)	Acc@1  98.05 ( 97.90)	Acc@2 100.00 (100.00)
Epoch: [50][ 20/333]	Time  0.880 ( 0.965)	Data  0.539 ( 0.606)	Loss 8.3334e-02 (5.5455e-02)	Acc@1  96.88 ( 97.73)	Acc@2 100.00 (100.00)
Epoch: [50][ 30/333]	Time  0.901 ( 0.945)	Data  0.544 ( 0.587)	Loss 3.0494e-02 (5.3670e-02)	Acc@1  98.44 ( 97.83)	Acc@2 100.00 (100.00)
Epoch: [50][ 40/333]	Time  0.980 ( 0.934)	Data  0.542 ( 0.577)	Loss 5.5633e-02 (5.2338e-02)	Acc@1  97.27 ( 97.84)	Acc@2 100.00 (100.00)
Epoch: [50][ 50/333]	Time  0.916 ( 0.927)	Data  0.544 ( 0.571)	Loss 2.7640e-02 (5.0686e-02)	Acc@1  98.44 ( 97.84)	Acc@2 100.00 (100.00)
Epoch: [50][ 60/333]	Time  0.915 ( 0.922)	Data  0.544 ( 0.567)	Loss 4.0623e-02 (4.9754e-02)	Acc@1  98.83 ( 97.91)	Acc@2 100.00 (100.00)
Epoch: [50][ 70/333]	Time  0.910 ( 0.918)	Data  0.547 ( 0.564)	Loss 3.0002e-02 (4.9060e-02)	Acc@1  98.83 ( 97.98)	Acc@2 100.00 (100.00)
Epoch: [50][ 80/333]	Time  0.887 ( 0.917)	Data  0.544 ( 0.562)	Loss 4.7272e-02 (4.7726e-02)	Acc@1  97.27 ( 98.04)	Acc@2 100.00 (100.00)
