Sender: LSF System <lsfadmin@lo-s4-085>
Subject: Job 5079596: <python main.py -a shufflenet_v2_x0_5 -data datasetforhdandss/ --epochs 100> in cluster <leonhard> Done

Job <python main.py -a shufflenet_v2_x0_5 -data datasetforhdandss/ --epochs 100> was submitted from host <lo-login-01> by user <qianli> in cluster <leonhard> at Fri Mar  6 14:10:35 2020
Job was executed on host(s) <20*lo-s4-085>, in queue <gpu.24h>, as user <qianli> in cluster <leonhard> at Fri Mar  6 14:10:55 2020
</cluster/home/qianli> was used as the home directory.
</nfs/nas22.ethz.ch/fs2202/biol_imsb_claassen_1/qiangli/content/cellyolov3> was used as the working directory.
Started at Fri Mar  6 14:10:55 2020
Terminated at Fri Mar  6 17:58:10 2020
Results reported at Fri Mar  6 17:58:10 2020

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py -a shufflenet_v2_x0_5 -data datasetforhdandss/ --epochs 100
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   50854.04 sec.
    Max Memory :                                 15482 MB
    Average Memory :                             14714.66 MB
    Total Requested Memory :                     90000.00 MB
    Delta Memory :                               74518.00 MB
    Max Swap :                                   -
    Max Processes :                              7
    Max Threads :                                44
    Run time :                                   13650 sec.
    Turnaround time :                            13655 sec.

The output (if any) follows:

=> creating model 'shufflenet_v2_x0_5'
libibverbs: Warning: couldn't open config directory '/etc/libibverbs.d'.
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs1
libibverbs: Warning: no userspace device-specific driver found for /sys/class/infiniband_verbs/uverbs0
Epoch: [54][140/333]	Time  0.340 ( 0.353)	Data  0.127 ( 0.131)	Loss 6.4501e-02 (5.0696e-02)	Acc@1  96.88 ( 97.94)	Acc@2 100.00 (100.00)
Epoch: [54][150/333]	Time  0.337 ( 0.351)	Data  0.115 ( 0.130)	Loss 3.2969e-02 (5.0291e-02)	Acc@1  98.05 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [54][160/333]	Time  0.323 ( 0.350)	Data  0.118 ( 0.129)	Loss 3.5833e-02 (4.9819e-02)	Acc@1  99.22 ( 97.98)	Acc@2 100.00 (100.00)
Epoch: [54][170/333]	Time  0.335 ( 0.349)	Data  0.115 ( 0.129)	Loss 3.3651e-02 (4.9586e-02)	Acc@1  98.05 ( 97.95)	Acc@2 100.00 (100.00)
Epoch: [54][180/333]	Time  0.347 ( 0.348)	Data  0.123 ( 0.128)	Loss 7.0438e-02 (4.9437e-02)	Acc@1  96.48 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [54][190/333]	Time  0.329 ( 0.348)	Data  0.116 ( 0.127)	Loss 3.0498e-02 (4.9113e-02)	Acc@1  98.44 ( 97.97)	Acc@2 100.00 (100.00)
Epoch: [54][200/333]	Time  0.332 ( 0.347)	Data  0.113 ( 0.127)	Loss 4.5599e-02 (4.9429e-02)	Acc@1  98.44 ( 97.94)	Acc@2 100.00 (100.00)
Epoch: [54][210/333]	Time  0.329 ( 0.347)	Data  0.113 ( 0.126)	Loss 6.2331e-02 (4.9573e-02)	Acc@1  97.66 ( 97.93)	Acc@2 100.00 (100.00)
Epoch: [54][220/333]	Time  0.328 ( 0.346)	Data  0.115 ( 0.126)	Loss 5.4466e-02 (4.9419e-02)	Acc@1  96.48 ( 97.92)	Acc@2 100.00 (100.00)
Epoch: [54][230/333]	Time  0.342 ( 0.346)	Data  0.118 ( 0.125)	Loss 4.1169e-02 (4.9302e-02)	Acc@1  97.66 ( 97.92)	Acc@2 100.00 (100.00)
Epoch: [54][240/333]	Time  0.324 ( 0.346)	Data  0.118 ( 0.125)	Loss 4.3669e-02 (4.9496e-02)	Acc@1  98.44 ( 97.91)	Acc@2 100.00 (100.00)
Epoch: [54][250/333]	Time  0.367 ( 0.345)	Data  0.115 ( 0.125)	Loss 6.0426e-02 (4.9436e-02)	Acc@1  98.44 ( 97.91)	Acc@2 100.00 (100.00)
Epoch: [54][260/333]	Time  0.336 ( 0.345)	Data  0.114 ( 0.125)	Loss 6.0259e-02 (4.9386e-02)	Acc@1  97.66 ( 97.92)	Acc@2 100.00 (100.00)
Epoch: [54][270/333]	Time  0.314 ( 0.345)	Data  0.119 ( 0.124)	Loss 5.5693e-02 (4.9207e-02)	Acc@1  98.05 ( 97.93)	Acc@2 100.00 (100.00)
Epoch: [54][280/333]	Time  0.353 ( 0.345)	Data  0.126 ( 0.124)	Loss 6.5587e-02 (4.9333e-02)	Acc@1  96.09 ( 97.91)	Acc@2 100.00 (100.00)
Epoch: [54][290/333]	Time  0.326 ( 0.344)	Data  0.113 ( 0.124)	Loss 6.9388e-02 (4.9202e-02)	Acc@1  96.88 ( 97.92)	Acc@2 100.00 (100.00)
Epoch: [54][300/333]	Time  0.330 ( 0.345)	Data  0.122 ( 0.124)	Loss 1.0065e-01 (4.9250e-02)	Acc@1  96.09 ( 97.92)	Acc@2 100.00 (100.00)
Epoch: [54][310/333]	Time  0.341 ( 0.344)	Data  0.112 ( 0.123)	Loss 5.8480e-02 (4.9306e-02)	Acc@1  97.66 ( 97.92)	Acc@2 100.00 (100.00)
Epoch: [54][320/333]	Time  0.326 ( 0.344)	Data  0.118 ( 0.123)	Loss 4.1275e-02 (4.9117e-02)	Acc@1  98.05 ( 97.93)	Acc@2 100.00 (100.00)
Epoch: [54][330/333]	Time  0.293 ( 0.343)	Data  0.114 ( 0.123)	Loss 7.0067e-02 (4.9347e-02)	Acc@1  96.88 ( 97.91)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.372 ( 2.372)	Loss 4.5545e-05 (4.5545e-05)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.202 ( 0.468)	Loss 7.5955e-05 (1.2301e-04)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  0.942 ( 0.407)	Loss 2.2368e-03 (6.8977e-03)	Acc@1 100.00 ( 99.72)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.118 ( 0.354)	Loss 2.7067e-01 (1.7656e-02)	Acc@1  89.06 ( 99.31)	Acc@2 100.00 (100.00)
 * Acc@1 98.279 Acc@5 100.000
Epoch: [55][  0/333]	Time  2.594 ( 2.594)	Data  2.318 ( 2.318)	Loss 2.2148e-02 (2.2148e-02)	Acc@1  99.61 ( 99.61)	Acc@2 100.00 (100.00)
Epoch: [55][ 10/333]	Time  0.358 ( 0.541)	Data  0.118 ( 0.317)	Loss 6.2499e-02 (1.0031e-01)	Acc@1  96.88 ( 95.77)	Acc@2 100.00 (100.00)
Epoch: [55][ 20/333]	Time  0.329 ( 0.449)	Data  0.118 ( 0.223)	Loss 4.9955e-02 (9.2028e-02)	Acc@1  97.27 ( 96.13)	Acc@2 100.00 (100.00)
Epoch: [55][ 30/333]	Time  0.323 ( 0.409)	Data  0.119 ( 0.189)	Loss 7.9113e-02 (8.5716e-02)	Acc@1  96.48 ( 96.50)	Acc@2 100.00 (100.00)
Epoch: [55][ 40/333]	Time  0.384 ( 0.390)	Data  0.115 ( 0.171)	Loss 2.7673e-02 (7.8894e-02)	Acc@1  98.83 ( 96.83)	Acc@2 100.00 (100.00)
Epoch: [55][ 50/333]	Time  0.329 ( 0.379)	Data  0.119 ( 0.161)	Loss 8.7192e-02 (7.3777e-02)	Acc@1  96.09 ( 97.04)	Acc@2 100.00 (100.00)
Epoch: [55][ 60/333]	Time  0.329 ( 0.371)	Data  0.113 ( 0.153)	Loss 3.3707e-02 (7.1200e-02)	Acc@1  98.83 ( 97.05)	Acc@2 100.00 (100.00)
Epoch: [55][ 70/333]	Time  0.325 ( 0.367)	Data  0.113 ( 0.148)	Loss 3.7667e-02 (6.8138e-02)	Acc@1  97.66 ( 97.16)	Acc@2 100.00 (100.00)
Epoch: [55][ 80/333]	Time  0.320 ( 0.361)	Data  0.116 ( 0.144)	Loss 4.8655e-02 (6.6492e-02)	Acc@1  98.05 ( 97.20)	Acc@2 100.00 (100.00)
Epoch: [55][ 90/333]	Time  0.338 ( 0.359)	Data  0.116 ( 0.141)	Loss 2.2328e-02 (6.4766e-02)	Acc@1 100.00 ( 97.26)	Acc@2 100.00 (100.00)
Epoch: [55][100/333]	Time  0.337 ( 0.357)	Data  0.121 ( 0.139)	Loss 6.4974e-02 (6.3299e-02)	Acc@1  96.88 ( 97.35)	Acc@2 100.00 (100.00)
Epoch: [55][110/333]	Time  0.333 ( 0.354)	Data  0.119 ( 0.137)	Loss 4.8698e-02 (6.1520e-02)	Acc@1  97.27 ( 97.45)	Acc@2 100.00 (100.00)
Epoch: [55][120/333]	Time  0.343 ( 0.353)	Data  0.122 ( 0.135)	Loss 2.6970e-02 (6.0664e-02)	Acc@1  99.22 ( 97.48)	Acc@2 100.00 (100.00)
Epoch: [55][130/333]	Time  0.347 ( 0.353)	Data  0.117 ( 0.134)	Loss 4.8613e-02 (6.0465e-02)	Acc@1  97.66 ( 97.47)	Acc@2 100.00 (100.00)
Epoch: [55][140/333]	Time  0.342 ( 0.351)	Data  0.114 ( 0.133)	Loss 7.0382e-02 (5.9981e-02)	Acc@1  97.66 ( 97.49)	Acc@2 100.00 (100.00)
Epoch: [55][150/333]	Time  0.325 ( 0.351)	Data  0.113 ( 0.132)	Loss 2.9719e-02 (5.9717e-02)	Acc@1  98.44 ( 97.49)	Acc@2 100.00 (100.00)
Epoch: [55][160/333]	Time  0.321 ( 0.350)	Data  0.116 ( 0.131)	Loss 3.3163e-02 (5.8247e-02)	Acc@1  98.83 ( 97.57)	Acc@2 100.00 (100.00)
Epoch: [55][170/333]	Time  0.340 ( 0.349)	Data  0.118 ( 0.130)	Loss 2.6350e-02 (5.7766e-02)	Acc@1  98.83 ( 97.59)	Acc@2 100.00 (100.00)
Epoch: [55][180/333]	Time  0.308 ( 0.348)	Data  0.113 ( 0.129)	Loss 3.1904e-02 (5.7345e-02)	Acc@1  98.83 ( 97.61)	Acc@2 100.00 (100.00)
Epoch: [55][190/333]	Time  0.333 ( 0.348)	Data  0.116 ( 0.129)	Loss 4.1758e-02 (5.6910e-02)	Acc@1  98.44 ( 97.63)	Acc@2 100.00 (100.00)
Epoch: [55][200/333]	Time  0.327 ( 0.348)	Data  0.115 ( 0.128)	Loss 2.0604e-02 (5.6162e-02)	Acc@1  99.61 ( 97.66)	Acc@2 100.00 (100.00)
Epoch: [55][210/333]	Time  0.334 ( 0.347)	Data  0.116 ( 0.128)	Loss 6.3188e-02 (5.5925e-02)	Acc@1  97.66 ( 97.66)	Acc@2 100.00 (100.00)
Epoch: [55][220/333]	Time  0.339 ( 0.347)	Data  0.115 ( 0.127)	Loss 5.6244e-02 (5.5349e-02)	Acc@1  96.88 ( 97.68)	Acc@2 100.00 (100.00)
Epoch: [55][230/333]	Time  0.330 ( 0.346)	Data  0.115 ( 0.127)	Loss 6.6421e-02 (5.4771e-02)	Acc@1  96.88 ( 97.71)	Acc@2 100.00 (100.00)
Epoch: [55][240/333]	Time  0.339 ( 0.346)	Data  0.115 ( 0.126)	Loss 5.0590e-02 (5.4502e-02)	Acc@1  98.05 ( 97.72)	Acc@2 100.00 (100.00)
Epoch: [55][250/333]	Time  0.384 ( 0.345)	Data  0.113 ( 0.126)	Loss 3.9331e-02 (5.4004e-02)	Acc@1  98.05 ( 97.75)	Acc@2 100.00 (100.00)
Epoch: [55][260/333]	Time  0.366 ( 0.345)	Data  0.121 ( 0.125)	Loss 3.7669e-02 (5.3522e-02)	Acc@1  98.44 ( 97.76)	Acc@2 100.00 (100.00)
Epoch: [55][270/333]	Time  0.339 ( 0.344)	Data  0.116 ( 0.125)	Loss 3.0638e-02 (5.3339e-02)	Acc@1  98.83 ( 97.77)	Acc@2 100.00 (100.00)
Epoch: [55][280/333]	Time  0.326 ( 0.344)	Data  0.112 ( 0.125)	Loss 2.9600e-02 (5.3079e-02)	Acc@1  98.83 ( 97.78)	Acc@2 100.00 (100.00)
Epoch: [55][290/333]	Time  0.330 ( 0.343)	Data  0.114 ( 0.125)	Loss 6.6887e-02 (5.3454e-02)	Acc@1  96.09 ( 97.75)	Acc@2 100.00 (100.00)
Epoch: [55][300/333]	Time  0.331 ( 0.343)	Data  0.112 ( 0.124)	Loss 3.4664e-02 (5.3353e-02)	Acc@1  98.44 ( 97.75)	Acc@2 100.00 (100.00)
Epoch: [55][310/333]	Time  0.368 ( 0.344)	Data  0.122 ( 0.124)	Loss 3.5560e-02 (5.3425e-02)	Acc@1  98.05 ( 97.75)	Acc@2 100.00 (100.00)
Epoch: [55][320/333]	Time  0.358 ( 0.344)	Data  0.126 ( 0.124)	Loss 3.6427e-02 (5.3359e-02)	Acc@1  97.66 ( 97.75)	Acc@2 100.00 (100.00)
Epoch: [55][330/333]	Time  0.320 ( 0.344)	Data  0.122 ( 0.124)	Loss 2.1883e-02 (5.3172e-02)	Acc@1  99.22 ( 97.76)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.731 ( 2.731)	Loss 2.0791e-04 (2.0791e-04)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.076 ( 0.486)	Loss 1.2338e-04 (4.5343e-04)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  1.244 ( 0.453)	Loss 5.6260e-03 (8.6521e-03)	Acc@1 100.00 ( 99.68)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.071 ( 0.389)	Loss 7.0856e-02 (8.4895e-03)	Acc@1  98.05 ( 99.71)	Acc@2 100.00 (100.00)
 * Acc@1 99.593 Acc@5 100.000
Epoch: [56][  0/333]	Time  2.766 ( 2.766)	Data  2.516 ( 2.516)	Loss 4.6424e-02 (4.6424e-02)	Acc@1  98.05 ( 98.05)	Acc@2 100.00 (100.00)
Epoch: [56][ 10/333]	Time  0.345 ( 0.559)	Data  0.116 ( 0.337)	Loss 2.9665e-02 (5.1820e-02)	Acc@1  98.83 ( 97.59)	Acc@2 100.00 (100.00)
Epoch: [56][ 20/333]	Time  0.336 ( 0.457)	Data  0.121 ( 0.231)	Loss 5.3088e-02 (4.9990e-02)	Acc@1  98.44 ( 97.75)	Acc@2 100.00 (100.00)
Epoch: [56][ 30/333]	Time  0.339 ( 0.417)	Data  0.115 ( 0.195)	Loss 4.8336e-02 (5.0183e-02)	Acc@1  96.88 ( 97.71)	Acc@2 100.00 (100.00)
Epoch: [56][ 40/333]	Time  0.374 ( 0.397)	Data  0.115 ( 0.175)	Loss 3.0235e-02 (4.8528e-02)	Acc@1  99.61 ( 97.84)	Acc@2 100.00 (100.00)
Epoch: [56][ 50/333]	Time  0.340 ( 0.385)	Data  0.114 ( 0.164)	Loss 3.6946e-02 (4.7390e-02)	Acc@1  98.44 ( 97.91)	Acc@2 100.00 (100.00)
Epoch: [56][ 60/333]	Time  0.344 ( 0.377)	Data  0.118 ( 0.156)	Loss 2.7605e-02 (4.6686e-02)	Acc@1  98.44 ( 97.95)	Acc@2 100.00 (100.00)
Epoch: [56][ 70/333]	Time  0.352 ( 0.374)	Data  0.118 ( 0.150)	Loss 3.4579e-02 (4.6239e-02)	Acc@1  98.83 ( 97.94)	Acc@2 100.00 (100.00)
Epoch: [56][ 80/333]	Time  0.320 ( 0.370)	Data  0.116 ( 0.147)	Loss 5.2383e-02 (4.6590e-02)	Acc@1  97.27 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [56][ 90/333]	Time  0.324 ( 0.366)	Data  0.115 ( 0.143)	Loss 5.0137e-02 (4.6932e-02)	Acc@1  96.88 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [56][100/333]	Time  0.318 ( 0.362)	Data  0.116 ( 0.141)	Loss 2.6941e-02 (4.7039e-02)	Acc@1  98.83 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [56][110/333]	Time  0.334 ( 0.359)	Data  0.116 ( 0.139)	Loss 5.2080e-02 (4.7530e-02)	Acc@1  96.48 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [56][120/333]	Time  0.320 ( 0.356)	Data  0.115 ( 0.137)	Loss 3.9798e-02 (4.6758e-02)	Acc@1  98.44 ( 98.01)	Acc@2 100.00 (100.00)
Epoch: [56][130/333]	Time  0.335 ( 0.355)	Data  0.117 ( 0.135)	Loss 3.6232e-02 (4.7065e-02)	Acc@1  98.83 ( 97.99)	Acc@2 100.00 (100.00)
Epoch: [56][140/333]	Time  0.353 ( 0.354)	Data  0.123 ( 0.134)	Loss 3.3740e-02 (4.7159e-02)	Acc@1  98.05 ( 97.98)	Acc@2 100.00 (100.00)
Epoch: [56][150/333]	Time  0.348 ( 0.353)	Data  0.118 ( 0.133)	Loss 3.7266e-02 (4.7261e-02)	Acc@1  99.22 ( 97.97)	Acc@2 100.00 (100.00)
Epoch: [56][160/333]	Time  0.301 ( 0.352)	Data  0.114 ( 0.132)	Loss 4.7645e-02 (4.7157e-02)	Acc@1  98.05 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [56][170/333]	Time  0.323 ( 0.351)	Data  0.119 ( 0.131)	Loss 6.8828e-02 (4.7243e-02)	Acc@1  96.88 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [56][180/333]	Time  0.324 ( 0.350)	Data  0.114 ( 0.131)	Loss 5.3279e-02 (4.7254e-02)	Acc@1  98.05 ( 97.97)	Acc@2 100.00 (100.00)
Epoch: [56][190/333]	Time  0.333 ( 0.350)	Data  0.112 ( 0.130)	Loss 6.7396e-02 (4.6830e-02)	Acc@1  96.09 ( 97.99)	Acc@2 100.00 (100.00)
Epoch: [56][200/333]	Time  0.323 ( 0.350)	Data  0.123 ( 0.129)	Loss 4.8925e-02 (4.7171e-02)	Acc@1  98.05 ( 97.97)	Acc@2 100.00 (100.00)
Epoch: [56][210/333]	Time  0.302 ( 0.349)	Data  0.114 ( 0.129)	Loss 5.0735e-02 (4.7363e-02)	Acc@1  98.44 ( 97.97)	Acc@2 100.00 (100.00)
Epoch: [56][220/333]	Time  0.327 ( 0.349)	Data  0.118 ( 0.128)	Loss 4.2091e-02 (4.7419e-02)	Acc@1  98.05 ( 97.97)	Acc@2 100.00 (100.00)
Epoch: [56][230/333]	Time  0.327 ( 0.348)	Data  0.117 ( 0.128)	Loss 7.1617e-02 (4.7276e-02)	Acc@1  96.88 ( 97.99)	Acc@2 100.00 (100.00)
Epoch: [56][240/333]	Time  0.331 ( 0.348)	Data  0.122 ( 0.128)	Loss 5.6398e-02 (4.7442e-02)	Acc@1  97.66 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [56][250/333]	Time  0.409 ( 0.347)	Data  0.119 ( 0.127)	Loss 4.5427e-02 (4.7631e-02)	Acc@1  97.66 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [56][260/333]	Time  0.349 ( 0.347)	Data  0.116 ( 0.127)	Loss 4.6164e-02 (4.7672e-02)	Acc@1  97.66 ( 97.96)	Acc@2 100.00 (100.00)
Epoch: [56][270/333]	Time  0.334 ( 0.347)	Data  0.117 ( 0.126)	Loss 6.1973e-02 (4.7457e-02)	Acc@1  96.48 ( 97.97)	Acc@2 100.00 (100.00)
Epoch: [56][280/333]	Time  0.327 ( 0.346)	Data  0.115 ( 0.126)	Loss 4.2243e-02 (4.7915e-02)	Acc@1  99.22 ( 97.95)	Acc@2 100.00 (100.00)
Epoch: [56][290/333]	Time  0.348 ( 0.346)	Data  0.121 ( 0.126)	Loss 2.7045e-02 (4.7414e-02)	Acc@1  99.22 ( 97.98)	Acc@2 100.00 (100.00)
Epoch: [56][300/333]	Time  0.337 ( 0.346)	Data  0.115 ( 0.125)	Loss 5.1428e-02 (4.7552e-02)	Acc@1  98.05 ( 97.98)	Acc@2 100.00 (100.00)
Epoch: [56][310/333]	Time  0.345 ( 0.345)	Data  0.117 ( 0.125)	Loss 6.9488e-02 (4.7524e-02)	Acc@1  97.66 ( 97.98)	Acc@2 100.00 (100.00)
Epoch: [56][320/333]	Time  0.322 ( 0.345)	Data  0.115 ( 0.125)	Loss 2.6440e-02 (4.7426e-02)	Acc@1  99.22 ( 97.98)	Acc@2 100.00 (100.00)
Epoch: [56][330/333]	Time  0.289 ( 0.344)	Data  0.113 ( 0.125)	Loss 5.2735e-02 (4.7306e-02)	Acc@1  98.44 ( 97.99)	Acc@2 100.00 (100.00)
Test: [ 0/39]	Time  2.895 ( 2.895)	Loss 5.7285e-04 (5.7285e-04)	Acc@1 100.00 (100.00)	Acc@2 100.00 (100.00)
Test: [10/39]	Time  0.097 ( 0.506)	Loss 2.4845e-04 (8.7008e-04)	Acc@1 100.00 ( 99.96)	Acc@2 100.00 (100.00)
Test: [20/39]	Time  1.019 ( 0.437)	Loss 2.4150e-02 (3.6684e-02)	Acc@1  99.22 ( 98.77)	Acc@2 100.00 (100.00)
Test: [30/39]	Time  0.082 ( 0.383)	Loss 6.5111e-02 (2.7573e-02)	Acc@1  98.05 ( 99.08)	Acc@2 100.00 (100.00)
 * Acc@1 99.165 Acc@5 100.000
Epoch: [57][  0/333]	Time  2.721 ( 2.721)	Data  2.439 ( 2.439)	Loss 6.0268e-02 (6.0268e-02)	Acc@1  97.66 ( 97.66)	Acc@2 100.00 (100.00)
Epoch: [57][ 10/333]	Time  0.329 ( 0.563)	Data  0.115 ( 0.328)	Loss 4.1776e-02 (5.6056e-02)	Acc@1  97.66 ( 97.27)	Acc@2 100.00 (100.00)
Epoch: [57][ 20/333]	Time  0.331 ( 0.456)	Data  0.118 ( 0.227)	Loss 4.8633e-02 (5.1017e-02)	Acc@1  98.05 ( 97.53)	Acc@2 100.00 (100.00)
Epoch: [57][ 30/333]	Time  0.331 ( 0.415)	Data  0.114 ( 0.191)	Loss 1.6708e-02 (5.1021e-02)	Acc@1  99.61 ( 97.58)	Acc@2 100.00 (100.00)
Epoch: [57][ 40/333]	Time  0.411 ( 0.398)	Data  0.117 ( 0.174)	Loss 4.7618e-02 (5.3301e-02)	Acc@1  98.44 ( 97.61)	Acc@2 100.00 (100.00)
Epoch: [57][ 50/333]	Time  0.329 ( 0.386)	Data  0.118 ( 0.163)	Loss 3.9264e-02 (5.2392e-02)	Acc@1  98.83 ( 97.67)	Acc@2 100.00 (100.00)
Epoch: [57][ 60/333]	Time  0.374 ( 0.379)	Data  0.116 ( 0.155)	Loss 5.2936e-02 (5.2846e-02)	Acc@1  97.66 ( 97.65)	Acc@2 100.00 (100.00)
Epoch: [57][ 70/333]	Time  0.336 ( 0.373)	Data  0.116 ( 0.150)	Loss 4.9510e-02 (5.1924e-02)	Acc@1  97.66 ( 97.69)	Acc@2 100.00 (100.00)
Epoch: [57][ 80/333]	Time  0.332 ( 0.368)	Data  0.116 ( 0.146)	Loss 5.0359e-02 (5.1431e-02)	Acc@1  98.44 ( 97.70)	Acc@2 100.00 (100.00)
Epoch: [57][ 90/333]	Time  0.358 ( 0.365)	Data  0.118 ( 0.143)	Loss 2.2181e-02 (5.0935e-02)	Acc@1  99.22 ( 97.69)	Acc@2 100.00 (100.00)
Epoch: [57][100/333]	Time  0.341 ( 0.362)	Data  0.116 ( 0.140)	Loss 4.8316e-02 (5.0281e-02)	Acc@1  97.66 ( 97.75)	Acc@2 100.00 (100.00)
Epoch: [57][110/333]	Time  0.332 ( 0.361)	Data  0.115 ( 0.138)	Loss 4.6572e-02 (5.0031e-02)	Acc@1  97.66 ( 97.75)	Acc@2 100.00 (100.00)
Epoch: [57][120/333]	Time  0.370 ( 0.360)	Data  0.120 ( 0.136)	Loss 5.5979e-02 (4.9817e-02)	Acc@1  97.66 ( 97.78)	Acc@2 100.00 (100.00)
Epoch: [57][130/333]	Time  0.316 ( 0.359)	Data  0.115 ( 0.135)	Loss 7.2481e-02 (4.9619e-02)	Acc@1  98.05 ( 97.80)	Acc@2 100.00 (100.00)
Epoch: [57][140/333]	Time  0.350 ( 0.358)	Data  0.116 ( 0.134)	Loss 6.8258e-02 (4.9508e-02)	Acc@1  97.27 ( 97.80)	Acc@2 100.00 (100.00)
Epoch: [57][150/333]	Time  0.318 ( 0.357)	Data  0.119 ( 0.133)	Loss 5.1811e-02 (4.9210e-02)	Acc@1  98.05 ( 97.80)	Acc@2 100.00 (100.00)
Epoch: [57][160/333]	Time  0.313 ( 0.356)	Data  0.115 ( 0.132)	Loss 3.8724e-02 (4.8588e-02)	Acc@1  98.83 ( 97.84)	Acc@2 100.00 (100.00)
Epoch: [57][170/333]	Time  0.355 ( 0.356)	Data  0.121 ( 0.131)	Loss 5.5614e-02 (4.8808e-02)	Acc@1  97.27 ( 97.81)	Acc@2 100.00 (100.00)
Epoch: [57][180/333]	Time  0.327 ( 0.355)	Data  0.114 ( 0.130)	Loss 4.5615e-02 (4.8344e-02)	Acc@1  98.83 ( 97.85)	Acc@2 100.00 (100.00)
Epoch: [57][190/333]	Time  0.308 ( 0.354)	Data  0.118 ( 0.129)	Loss 6.1621e-02 (4.8604e-02)	Acc@1  96.48 ( 97.84)	Acc@2 100.00 (100.00)
Epoch: [57][200/333]	Time  0.329 ( 0.353)	Data  0.112 ( 0.129)	Loss 5.5542e-02 (4.8125e-02)	Acc@1  98.05 ( 97.87)	Acc@2 100.00 (100.00)
Epoch: [57][210/333]	Time  0.332 ( 0.352)	Data  0.116 ( 0.128)	Loss 2.6465e-02 (4.7774e-02)	Acc@1  98.44 ( 97.90)	Acc@2 100.00 (100.00)
Epoch: [57][220/333]	Time  0.354 ( 0.352)	Data  0.112 ( 0.127)	Loss 6.2733e-02 (4.7945e-02)	Acc@1  97.66 ( 97.90)	Acc@2 100.00 (100.00)
Epoch: [57][230/333]	Time  0.340 ( 0.351)	Data  0.115 ( 0.127)	Loss 3.2075e-02 (4.8198e-02)	Acc@1  98.83 ( 97.88)	Acc@2 100.00 (100.00)
Epoch: [57][240/333]	Time  0.337 ( 0.350)	Data  0.112 ( 0.126)	Loss 2.7025e-02 (4.8110e-02)	Acc@1  99.61 ( 97.89)	Acc@2 100.00 (100.00)
Epoch: [57][250/333]	Time  0.481 ( 0.351)	Data  0.121 ( 0.126)	Loss 4.4866e-02 (4.7943e-02)	Acc@1  97.66 ( 97.91)	Acc@2 100.00 (100.00)
Epoch: [57][260/333]	Time  0.366 ( 0.350)	Data  0.120 ( 0.126)	Loss 4.1658e-02 (4.7758e-02)	Acc@1  98.05 ( 97.92)	Acc@2 100.00 (100.00)
Epoch: [57][270/333]	Time  0.356 ( 0.350)	Data  0.117 ( 0.126)	Loss 3.0651e-02 (4.7697e-02)	Acc@1  99.22 ( 97.91)	Acc@2 100.00 (100.00)
Epoch: [57][280/333]	Time  0.344 ( 0.350)	Data  0.123 ( 0.125)	Loss 6.1310e-02 (4.8110e-02)	Acc@1  97.66 ( 97.90)	Acc@2 100.00 (100.00)
Epoch: [57][290/333]	Time  0.322 ( 0.350)	Data  0.114 ( 0.125)	Loss 1.9980e-02 (4.8264e-02)	Acc@1  99.22 ( 97.89)	Acc@2 100.00 (100.00)
Epoch: [57][300/333]	Time  0.328 ( 0.349)	Data  0.116 ( 0.125)	Loss 5.5061e-02 (4.8375e-02)	Acc@1  98.05 ( 97.88)	Acc@2 100.00 (100.00)
Epoch: [57][310/333]	Time  0.335 ( 0.349)	Data  0.114 ( 0.125)	Loss 4.2176e-02 (4.8263e-02)	Acc@1  98.44 ( 97.89)	Acc@2 100.00 (100.00)
Epoch: [57][320/333]	Time  0.315 ( 0.349)	Data  0.115 ( 0.124)	Loss 3.0747e-02 (4.8301e-02)	Acc@1  98.44 ( 97.88)	Acc@2 100.00 (100.00)
Epoch: [57][330/333]	Time  0.305 ( 0.348)	Data  0.117 ( 0.124)	Loss 4.3417e-02 (4.8229e-02)	Acc@1  98.44 ( 97.89)	Acc@2 100.00 (100.00)
